Marine_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
7.0,0.0335,0.0371,0.058,0.0489,0.10617556,4.878515e-06,4.7793295e-05,0.037000000000000005,0.0398,0.035,0.0332,0.0572,0.0388,0.0374,0.038200000000000005,0.16567342073897492,-0.13720930232558137,-0.006944444444444463,-0.050991501416430586,0.05681402995981002,-0.050991501416430586,0.18689320388349512,1.1860940695296525,1.5633423180592991,0.9485714285714285,0.8634020618556701,0.022397891963109356,0.02189781021897812,-0.02189781021897812,-0.13102595797280592,0.08579999999999999,0.021722269999999995,-1946635.0,3127705.0
7.0,0.0313,0.0362,0.0574,0.0473,0.09617352,3.3828496e-06,4.5259163e-05,0.0359,0.0381,0.0334,0.0316,0.056400000000000006,0.0374,0.0357,0.0369,0.17224287484510536,-0.13293413173652693,-0.00878734622144107,-0.07259259259259261,0.051405867970660137,-0.07259259259259261,0.2035623409669211,1.2135306553911205,1.585635359116022,0.9461077844311379,0.8368983957219251,0.016304347826086953,0.03245749613601233,-0.03245749613601233,-0.13354632587859427,0.0865,0.021766040000000004,-1946795.0,3126245.0
7.0,0.0324,0.0366,0.057600000000000005,0.0494,0.10065241,4.4074595e-06,4.6435165e-05,0.035500000000000004,0.0366,0.0334,0.0313,0.0541,0.0375,0.036000000000000004,0.0363,0.1932367149758454,-0.14883720930232558,-0.0313339301700985,-0.060869565217391335,0.05414634146341462,-0.060869565217391335,0.2078239608801956,1.1659919028340082,1.5737704918032789,0.9371257485029941,0.864,0.012145748987854225,0.015197568389057765,-0.015197568389057765,-0.13996200126662442,0.09022500000000001,0.022584490000000002,-1947445.0,3129455.0
7.0,0.0297,0.0349,0.0582,0.0505,0.087378435,5.24736e-06,4.721974e-05,0.032,0.031,0.0302,0.028200000000000003,0.0548,0.0349,0.0332,0.0332,0.25154894671623296,-0.1826697892271663,-0.03008849557522124,-0.08049535603715169,0.04902815848492399,-0.08049535603715169,0.2593516209476309,1.1524752475247524,1.667621776504298,0.9337748344370862,0.8510028653295129,0.0,0.008347245409015032,-0.008347245409015032,-0.16423841059602648,0.10165,0.02447813,-1946595.0,3130835.0
7.0,0.027700000000000002,0.0328,0.0533,0.0455,0.07901697,2.7297376e-06,4.055272e-05,0.0318,0.0329,0.0298,0.029,0.0529,0.0328,0.032,0.032600000000000004,0.20849933598937578,-0.16219667943805868,-0.0037664783427495065,-0.08429752066115702,0.04419521066989997,-0.08429752066115702,0.24316939890710376,1.1714285714285715,1.6249999999999998,0.9731543624161074,0.8445121951219512,0.0,0.036521739130434744,-0.036521739130434744,-0.134453781512605,0.08804999999999998,0.020268510000000007,-1946835.0,3129925.0
7.0,0.038,0.0419,0.06520000000000001,0.055,0.12260788,2.2989689e-06,3.9003116e-05,0.039900000000000005,0.042100000000000005,0.0388,0.0354,0.0621,0.042800000000000005,0.041100000000000005,0.0407,0.17270788912579957,-0.13519091847265222,-0.024351924587588412,-0.04881101376720902,0.06634182908545727,-0.04881101376720902,0.1827956989247312,1.1854545454545455,1.5560859188544154,0.9123711340206185,0.8878504672897195,0.01062573789846523,0.010416666666666694,-0.010416666666666694,-0.1434903047091413,0.09635,0.025287880000000016,-1945535.0,3129235.0
7.0,0.040600000000000004,0.045000000000000005,0.0682,0.0584,0.12175885,2.012509e-06,3.9551756e-05,0.0432,0.0475,0.0417,0.038700000000000005,0.0653,0.0463,0.0438,0.044000000000000004,0.16683316683316685,-0.12959381044487422,-0.021722846441947562,-0.05140186915887851,0.07070454261043672,-0.05140186915887851,0.17979797979797976,1.167808219178082,1.5155555555555553,0.9280575539568346,0.8768898488120951,0.014238773274917804,0.013365735115431309,-0.013365735115431309,-0.13038961038961036,0.10042499999999999,0.02633685,-1945215.0,3127685.0
7.0,0.035,0.0393,0.0614,0.0514,0.11039841,2.7929245e-06,4.2263888e-05,0.0383,0.036000000000000004,0.036000000000000004,0.0339,0.058600000000000006,0.0405,0.0388,0.0391,0.17620137299771163,-0.13340683572216097,-0.023333333333333307,-0.05787348586810226,0.0594841416759225,-0.05787348586810226,0.18981481481481477,1.1945525291828794,1.5623409669211197,0.9416666666666665,0.8641975308641976,0.0150375939849624,0.014084507042253532,-0.014084507042253532,-0.13679245283018873,0.091875,0.023644660000000012,-1944785.0,3128725.0
7.0,0.038,0.043300000000000005,0.0635,0.054700000000000006,0.11235009,2.2443114e-06,4.4507695e-05,0.041600000000000005,0.0417,0.0408,0.038,0.0614,0.044500000000000005,0.0425,0.0422,0.1455497382198953,-0.11632653061224489,-0.016813450760608466,-0.06519065190651913,0.06292982776459131,-0.06519065190651913,0.18015102481121906,1.1608775137111516,1.4665127020785218,0.9313725490196078,0.8539325842696628,0.013667425968109333,0.03553299492385791,-0.03553299492385791,-0.11050328227571113,0.09154999999999999,0.02394318,-1944495.0,3127465.0
7.0,0.032,0.0344,0.0545,0.0454,0.09897999,2.711439e-06,4.376987e-05,0.034300000000000004,0.0354,0.033100000000000004,0.031100000000000003,0.0555,0.0361,0.0346,0.0347,0.15668789808917194,-0.13784461152882208,0.0090909090909091,-0.036144578313253004,0.054962936177906346,-0.036144578313253004,0.17312661498708015,1.2004405286343611,1.5843023255813953,0.9395770392749244,0.8864265927977839,0.024113475177304965,0.016897081413210502,-0.016897081413210502,-0.13815789473684204,0.078125,0.019955879999999995,-1945385.0,3126855.0
7.0,0.0361,0.0409,0.0683,0.0555,0.108952954,1.6486823e-06,3.9329545e-05,0.0391,0.0354,0.0386,0.0362,0.06620000000000001,0.041800000000000004,0.0395,0.0398,0.179596174282678,-0.15145228215767637,-0.015613382899628183,-0.062337662337662324,0.06415339616509587,-0.062337662337662324,0.21179039301310043,1.2306306306306307,1.6699266503667483,0.9378238341968912,0.8636363636363635,0.010882708585247945,0.033467202141900965,-0.033467202141900965,-0.15041322314049582,0.10405,0.024957619999999996,-1943535.0,3133725.0
7.0,0.0342,0.0407,0.06380000000000001,0.0533,0.118806526,1.524657e-06,4.409383e-05,0.0385,0.0385,0.0392,0.0366,0.0644,0.041800000000000004,0.0393,0.038900000000000004,0.15243243243243246,-0.13404255319148936,0.004680187207488216,-0.08678237650200266,0.05600700087510941,-0.08678237650200266,0.21828571428571428,1.1969981238273923,1.5675675675675678,0.9336734693877552,0.8181818181818181,0.013333333333333378,0.06811989100817437,-0.06811989100817437,-0.11808328579577863,0.09610000000000002,0.02329083,-1944435.0,3131095.0
7.0,0.0371,0.0417,0.0671,0.0623,0.111741915,3.9566694e-06,3.994656e-05,0.0398,0.0409,0.036500000000000005,0.034,0.06330000000000001,0.041600000000000005,0.0403,0.0407,0.26113360323886636,-0.19807692307692307,-0.02914110429447851,-0.05837563451776649,0.06511064345386136,-0.05837563451776649,0.2535211267605634,1.0770465489566614,1.6091127098321345,0.9315068493150684,0.891826923076923,-0.0012004801920767816,-0.00815217391304343,0.00815217391304343,-0.15842134519177326,0.12095,0.028669390000000003,-1948005.0,3131585.0
7.0,0.038,0.0427,0.058100000000000006,0.046700000000000005,0.11398662,2.9194593e-06,4.552341e-05,0.0412,0.0405,0.038900000000000004,0.0367,0.061500000000000006,0.0431,0.0412,0.0419,0.09112149532710281,-0.04474272930648773,0.028428093645484948,-0.058240396530359395,0.06092375793581455,-0.058240396530359395,0.10271546635183007,1.2441113490364026,1.3606557377049182,0.9434447300771208,0.8816705336426914,0.004662004662004633,0.01170351105331606,-0.01170351105331606,-0.0951566951566952,0.06867500000000004,0.021424150000000003,-1935815.0,3140575.0
7.0,0.0317,0.035300000000000005,0.051000000000000004,0.039400000000000004,0.092141725,3.3503175e-06,4.631817e-05,0.035,0.0386,0.0339,0.0322,0.055600000000000004,0.0369,0.0352,0.0357,0.07503410641200552,-0.05488621151271752,0.043151969981238276,-0.05373134328358217,0.05104529616724738,-0.05373134328358217,0.10829817158931092,1.2944162436548223,1.4447592067988668,0.9498525073746312,0.8590785907859078,0.022160664819944557,0.033536585365853674,-0.033536585365853674,-0.10119840213049262,0.059150000000000036,0.01757192000000001,-1936415.0,3142525.0
7.0,0.030100000000000002,0.031900000000000005,0.05,0.0376,0.086086705,3.4516274e-06,4.50413e-05,0.029900000000000003,0.0358,0.029900000000000003,0.0286,0.0529,0.0323,0.0307,0.0307,0.11407407407407405,-0.08201438848920858,0.028182701652089404,-0.029032258064516175,0.051210868281157715,-0.029032258064516175,0.1107828655834564,1.3297872340425532,1.567398119122257,0.9565217391304347,0.9318885448916409,0.006230529595015538,-0.0033333333333333127,0.0033333333333333127,-0.13940256045519203,0.06115000000000001,0.01713885,-1937625.0,3146105.0
7.0,0.0224,0.024800000000000003,0.044000000000000004,0.031200000000000002,0.059216794,4.152849e-06,3.5406127e-05,0.0235,0.0245,0.023100000000000002,0.021500000000000002,0.0477,0.0253,0.0239,0.024200000000000003,0.14917127071823202,-0.11428571428571425,0.040348964013086096,-0.050847457627118696,0.037089871611982884,-0.050847457627118696,0.16417910447761197,1.4102564102564104,1.7741935483870968,0.9307359307359307,0.8853754940711462,0.00998003992015962,0.015384615384615444,-0.015384615384615444,-0.1783496007098491,0.059125,0.015621790000000003,-1940575.0,3150325.0
7.0,0.0274,0.030000000000000002,0.049,0.0367,0.082497016,3.7854193e-06,4.3045075e-05,0.0284,0.0344,0.0281,0.0263,0.0531,0.0309,0.0292,0.029,0.1327160493827161,-0.10044977511244378,0.040156709108716944,-0.04529616724738678,0.045838790332182404,-0.04529616724738678,0.1450858034321373,1.335149863760218,1.6333333333333333,0.9359430604982206,0.8867313915857605,0.014778325123152676,0.012612612612612598,-0.012612612612612598,-0.15146948003014316,0.06407500000000001,0.017678889999999996,-1939945.0,3147995.0
7.0,0.0261,0.0274,0.0494,0.0358,0.07045932,5.158022e-06,4.3119464e-05,0.0252,0.030000000000000002,0.0258,0.0236,0.0526,0.0281,0.0263,0.0258,0.1623376623376623,-0.13291139240506325,0.03137254901960786,-0.024299065420560727,0.04615853658536585,-0.024299065420560727,0.15670436187399026,1.3798882681564246,1.802919708029197,0.9147286821705426,0.9288256227758007,0.012612612612612598,-0.00578034682080928,0.00578034682080928,-0.1936758893280632,0.06695,0.01776648,-1943625.0,3152075.0
1.0,0.0239,0.0263,0.0485,0.0352,0.06579868,3.5619378e-06,3.6920104e-05,0.0247,0.025900000000000003,0.0239,0.022500000000000003,0.050800000000000005,0.027100000000000003,0.0256,0.0258,0.1912013536379019,-0.14471544715447157,0.02316213494461232,-0.04780876494023903,0.040894920227397775,-0.04780876494023903,0.1912013536379019,1.377840909090909,1.844106463878327,0.9414225941422595,0.8819188191881918,0.014981273408239739,0.0,0.0,-0.19471947194719474,0.07042500000000002,0.01803099,-1945625.0,3148115.0
5.0,0.019100000000000002,0.0723,0.13140000000000002,0.1535,0.068707176,1.691103e-06,1.5876647e-05,0.02,0.0221,0.0181,0.0171,0.10740000000000001,0.0582,0.0217,0.0228,0.789044289044289,-0.3596102745792737,-0.1005025125628141,-0.5820568927789933,-0.05252460419341037,-0.5820568927789933,0.7786790266512166,0.8560260586319219,1.8174273858921164,0.9447513812154695,0.32817869415807566,-0.10804597701149427,-0.026881720430107548,0.026881720430107548,-0.25468945393914133,0.463625,0.10261302000000003,-1948135.0,3146675.0
5.0,0.0189,0.0961,0.1572,0.194,0.07879057,1.5399575e-06,1.3563412e-05,0.016800000000000002,0.0164,0.0145,0.013900000000000001,0.1306,0.083,0.021400000000000002,0.023200000000000002,0.8609112709832133,-0.33746983798690106,-0.09242529534398893,-0.671304347826087,-0.11728691476590637,-0.671304347826087,0.8224518553311414,0.8103092783505155,1.63579604578564,0.9586206896551724,0.22771084337349395,-0.07314349525404802,-0.13173652694610777,0.13173652694610777,-0.23103809856693464,0.595575,0.14308383000000002,-1948405.0,3147375.0
5.0,0.022500000000000003,0.1072,0.1794,0.21450000000000002,0.07694858,1.3666868e-06,1.4852428e-05,0.020200000000000003,0.018600000000000002,0.0179,0.016900000000000002,0.12660000000000002,0.0901,0.0245,0.0261,0.8459552495697075,-0.33354056574448243,-0.17254901960784305,-0.6530454895913647,-0.1591193004372267,-0.6530454895913647,0.8101265822784811,0.8363636363636363,1.6735074626865671,0.9441340782122907,0.24972253052164264,-0.0866700456158135,-0.11386138613861393,0.11386138613861393,-0.23865030674846624,0.659275,0.15536065,-1946395.0,3146725.0
5.0,0.020200000000000003,0.0639,0.1272,0.14780000000000001,0.07719536,1.9613117e-06,1.933168e-05,0.022000000000000002,0.026500000000000003,0.0193,0.0184,0.1048,0.0517,0.0227,0.0235,0.7690005984440453,-0.3963155408597072,-0.09655172413793105,-0.5196195005945302,-0.02980427046263345,-0.5196195005945302,0.7595238095238096,0.8606224627875507,1.9906103286384977,0.9533678756476683,0.390715667311412,-0.10553633217993075,-0.022784810126582313,0.022784810126582313,-0.283413147583805,0.44205,0.09281232000000002,-1946485.0,3145355.0
7.0,0.024200000000000003,0.027800000000000002,0.0698,0.0528,0.07479713,3.6091028e-06,3.0121248e-05,0.0256,0.029500000000000002,0.023700000000000002,0.0221,0.06520000000000001,0.0284,0.0263,0.0267,0.3803921568627451,-0.3101736972704714,-0.03407407407407402,-0.0692307692307692,0.04898876404494383,-0.0692307692307692,0.3714285714285714,1.321969696969697,2.5107913669064748,0.9324894514767932,0.8521126760563381,0.01067615658362989,-0.01043841336116911,0.01043841336116911,-0.3064628214037526,0.135475,0.028201079999999993,-1947685.0,3145505.0
7.0,0.0273,0.0317,0.07100000000000001,0.055900000000000005,0.08736902,4.660052e-06,3.362105e-05,0.029300000000000003,0.033800000000000004,0.0273,0.0262,0.06670000000000001,0.0323,0.030000000000000002,0.030600000000000002,0.34375,-0.2762557077625571,-0.03122730573710964,-0.07457627118644064,0.053357664233576664,-0.07457627118644064,0.34375,1.2701252236135958,2.239747634069401,0.9597069597069597,0.8452012383900929,0.009375000000000052,0.0,0.0,-0.25864276568501926,0.13540000000000002,0.02857689,-1947835.0,3145215.0
7.0,0.0267,0.0304,0.0834,0.06420000000000001,0.08304737,4.753703e-06,3.159347e-05,0.0281,0.0347,0.0263,0.0251,0.0733,0.031,0.029,0.0291,0.4187845303867403,-0.357293868921776,-0.0644543714103382,-0.06479859894921189,0.062285812200137104,-0.06479859894921189,0.41254125412541254,1.2990654205607475,2.743421052631579,0.9543726235741445,0.8612903225806452,0.009771986970684036,-0.007547169811320774,0.007547169811320774,-0.32971014492753625,0.17067500000000002,0.03303418000000002,-1946965.0,3146045.0
7.0,0.0261,0.031,0.0883,0.0694,0.082418144,4.0942964e-06,2.9478017e-05,0.028,0.0334,0.0263,0.0246,0.0799,0.0313,0.028800000000000003,0.0291,0.45036572622779514,-0.3824701195219124,-0.049940546967895384,-0.0858143607705779,0.06228971537692099,-0.0858143607705779,0.4534031413612566,1.2723342939481268,2.8483870967741938,0.935361216730038,0.8338658146964857,0.004815409309791359,0.003816793893129748,-0.003816793893129748,-0.34588235294117653,0.18935000000000002,0.036245220000000015,-1946475.0,3146145.0
5.0,0.022600000000000002,0.0746,0.1279,0.1499,0.07465579,1.9606023e-06,1.7356655e-05,0.023200000000000002,0.027200000000000002,0.0212,0.0199,0.1048,0.0631,0.0251,0.0257,0.7521917007597897,-0.3354120267260579,-0.09926944563816076,-0.5349794238683127,-0.0354242098052647,-0.5349794238683127,0.7379710144927536,0.8532354903268846,1.7144772117962468,0.9386792452830189,0.3581616481774961,-0.08351488743645605,-0.03196347031963474,0.03196347031963474,-0.22857142857142865,0.441925,0.10116943000000002,-1946005.0,3145395.0
5.0,0.019200000000000002,0.08370000000000001,0.14300000000000002,0.1695,0.06757671,1.6812176e-06,1.4753843e-05,0.0179,0.0189,0.016300000000000002,0.0155,0.12390000000000001,0.0771,0.0216,0.023100000000000002,0.8245425188374595,-0.3388625592417061,-0.07156238291494943,-0.6268221574344023,-0.07952773446201832,-0.6268221574344023,0.7965023847376789,0.8436578171091446,1.7084826762246117,0.9509202453987728,0.2490272373540856,-0.04104477611940304,-0.08169014084507041,0.08169014084507041,-0.2410099464422341,0.5173750000000001,0.12514219000000001,-1945195.0,3146325.0
5.0,0.0216,0.07,0.12490000000000001,0.14750000000000002,0.06880972,1.9244371e-06,1.6209444e-05,0.021400000000000002,0.024900000000000002,0.0199,0.0187,0.10640000000000001,0.0575,0.023100000000000002,0.023700000000000002,0.7622461170848268,-0.3563218390804598,-0.07998270644185042,-0.5283842794759825,-0.03169258195503615,-0.5283842794759825,0.7445298639858071,0.8467796610169491,1.7842857142857143,0.9396984924623116,0.3756521739130435,-0.09803921568627454,-0.04096385542168675,0.04096385542168675,-0.24574829931972794,0.43607500000000005,0.09707317000000001,-1945275.0,3145625.0
5.0,0.022000000000000002,0.0912,0.1452,0.17250000000000001,0.07888088,1.9084184e-06,1.6288366e-05,0.0187,0.020900000000000002,0.016300000000000002,0.0155,0.12480000000000001,0.08560000000000001,0.0247,0.0267,0.8273305084745762,-0.3083048919226394,-0.0755555555555555,-0.6113074204946995,-0.07538525614327361,-0.6113074204946995,0.7737789203084834,0.8417391304347825,1.5921052631578947,0.9509202453987728,0.2570093457943925,-0.031674208144796344,-0.14882506527415143,0.14882506527415143,-0.22088353413654616,0.522875,0.13322991,-1946955.0,3147085.0
5.0,0.0159,0.0903,0.1829,0.2124,0.08199693,9.239733e-07,1.2926547e-05,0.0159,0.0154,0.014100000000000001,0.0134,0.1406,0.0675,0.0177,0.019,0.8754966887417218,-0.4033696729435084,-0.13075734157650695,-0.7005649717514125,-0.2718472707717128,-0.7005649717514125,0.8607095926412616,0.8611111111111112,2.02547065337763,0.9503546099290779,0.23555555555555555,-0.14448669201520914,-0.05999999999999998,0.05999999999999998,-0.3143801652892562,0.67225,0.14271322000000006,-1947925.0,3147635.0
5.0,0.0223,0.0984,0.1342,0.1703,0.072351746,1.9949794e-06,1.5281494e-05,0.0189,0.019100000000000002,0.013900000000000001,0.0135,0.1046,0.0897,0.0261,0.0287,0.8490770901194354,-0.2675846669147749,-0.12395309882747074,-0.6304888152444076,-0.07035631804684925,-0.6304888152444076,0.7684319833852545,0.7880211391661773,1.3638211382113823,0.9712230215827338,0.24860646599777034,-0.04625199362041467,-0.2320441988950276,0.2320441988950276,-0.16616989567809248,0.5090250000000001,0.13641974,-1948545.0,3146705.0
7.0,0.0251,0.045000000000000005,0.081,0.0872,0.07453839,3.7163466e-06,2.8098078e-05,0.0262,0.0309,0.023700000000000002,0.0222,0.0658,0.0368,0.027,0.027800000000000002,0.5725879170423805,-0.3192133131618759,-0.10354223433242511,-0.28388017118402287,0.025814426992437457,-0.28388017118402287,0.5529830810329475,0.9288990825688074,1.7999999999999998,0.9367088607594937,0.6820652173913044,-0.10024449877750617,-0.0286885245901639,0.0286885245901639,-0.2244662435083669,0.23135,0.04901565000000001,-1947945.0,3145875.0
